displacement0,displacement1,displacement2,displacement3,displacement4,displacement5,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,forceMagnitude,fx,fy,fz,measuredForce0,measuredForce1,measuredForce2,measuredForce3,measuredForce4,measuredForce5,mx,my,mz,private_efdStamp,private_identity,private_kafkaStamp,private_origin,private_rcvStamp,private_revCode,private_seqNum,private_sndStamp,stepsCommanded0,stepsCommanded1,stepsCommanded2,stepsCommanded3,stepsCommanded4,stepsCommanded5,stepsQueued0,stepsQueued1,stepsQueued2,stepsQueued3,stepsQueued4,stepsQueued5,timestamp,xPosition,xRotation,yPosition,yRotation,zPosition,zRotation
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,110.74794006347656,-107.88638305664062,-11.927178382873535,21.98583221435547,21.454669952392578,10.985570907592773,-26.061107635498047,45.53076171875,-23.50289535522461,-62.62619400024414,100.02745056152344,-27.013225555419922,-51.16496276855469,1687867817.3722942,MTM1M3,1687867854.3737032,3874,1687867854.373346,2c671dc5,22339975,1687867854.3722942,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.3605843,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,110.6868667602539,-108.50224304199219,-19.475238800048828,9.978004455566406,27.820341110229492,7.70680046081543,-17.543081283569336,49.02009963989258,-19.907936096191406,-62.62619400024414,106.0340347290039,-24.305496215820312,-8.720367431640625,1687867817.392185,MTM1M3,1687867854.3935475,3874,1687867854.3932073,2c671dc5,22339976,1687867854.392185,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.3791983,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,89.10014343261719,-86.75128936767578,-9.378959655761719,18.030101776123047,17.244569778442383,9.971518516540527,-11.526378631591797,33.40277862548828,-17.567819595336914,-59.58708190917969,107.5972671508789,-43.42473602294922,10.105575561523438,1687867817.412888,MTM1M3,1687867854.4144707,3874,1687867854.4142048,2c671dc5,22339977,1687867854.412888,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.3996272,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,79.9567642211914,-48.59440612792969,0.7251729965209961,63.49127197265625,-7.7129034996032715,-5.982911109924316,-11.62778377532959,3.0489349365234375,-16.957355499267578,-59.58708190917969,103.14376068115234,-34.91975784301758,60.920135498046875,1687867817.4325793,MTM1M3,1687867854.4338746,3874,1687867854.4336164,2c671dc5,22339978,1687867854.4325793,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.4199672,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,67.0102310180664,0.022586822509765625,5.061914443969727,66.81876373291016,-33.04086685180664,-2.9069511890411377,21.7344913482666,-18.293609619140625,-11.90406322479248,-59.58708190917969,170.73915100097656,-85.55730438232422,133.79769897460938,1687867817.4519925,MTM1M3,1687867854.4532316,3874,1687867854.452982,2c671dc5,22339979,1687867854.4519925,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.4389594,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,91.64529418945312,91.42938995361328,-5.656647682189941,-2.7439002990722656,-41.494747161865234,0.8450438976287842,44.043609619140625,-28.456727981567383,-0.1356588453054428,29.46914291381836,45.42707443237305,-50.43551254272461,1.3067398071289062,1687867817.4724355,MTM1M3,1687867854.4736662,3874,1687867854.4733958,2c671dc5,22339980,1687867854.4724355,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.459602,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,74.37875366210938,74.25296020507812,-3.4161319732666016,-2.6508007049560547,-37.01519775390625,6.8955583572387695,37.01285934448242,-22.02008628845215,-4.035850524902344,23.288476943969727,48.51470184326172,-58.90022277832031,-28.342121124267578,1687867817.492254,MTM1M3,1687867854.493531,3874,1687867854.493279,2c671dc5,22339981,1687867854.492254,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.480595,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,35.765201568603516,31.261037826538086,5.716241836547852,16.407974243164062,-27.012001037597656,7.1659722328186035,12.979851722717285,-12.670019149780273,-6.206392288208008,0.20488396286964417,50.391937255859375,-41.50175094604492,-34.70481872558594,1687867817.512879,MTM1M3,1687867854.5143998,3874,1687867854.513901,2c671dc5,22339982,1687867854.512879,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.4996004,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,32.89773178100586,-23.44523811340332,17.784852981567383,14.706478118896484,-6.298309803009033,20.7880802154541,-6.827942848205566,1.6260986328125,-8.410848617553711,-23.766538619995117,52.640625,-56.11904525756836,-46.89360046386719,1687867817.5323431,MTM1M3,1687867854.533938,3874,1687867854.533516,2c671dc5,22339983,1687867854.5323431,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.5195773,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,93.9753189086914,-92.99765014648438,12.182418823242188,5.864007949829102,20.343202590942383,28.32587242126465,-27.717391967773438,33.57216262817383,-14.922472953796387,-48.728233337402344,66.18556213378906,-47.581329345703125,-82.42774200439453,1687867817.5521717,MTM1M3,1687867854.5535262,3874,1687867854.5532393,2c671dc5,22339984,1687867854.5521717,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.5403695,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,116.52820587158203,-116.15980529785156,-0.8761444091796875,-9.217124938964844,39.00236511230469,21.531719207763672,-16.529029846191406,44.378944396972656,-8.953483581542969,-65.08480072021484,93.9622802734375,-45.658138275146484,29.470413208007812,1687867817.5723836,MTM1M3,1687867854.5736053,3874,1687867854.5733569,2c671dc5,22339985,1687867854.5723836,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.5596223,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,80.33662414550781,-77.853759765625,13.658202171325684,14.360313415527344,19.93903350830078,18.928983688354492,-4.529427528381348,13.787961959838867,-5.392438888549805,-65.08480072021484,102.2362060546875,-76.65432739257812,98.49024963378906,1687867817.5929084,MTM1M3,1687867854.594253,3874,1687867854.5938442,2c671dc5,22339986,1687867854.5929084,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.5793114,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,32.45582580566406,31.61699676513672,5.451189994812012,4.902105331420898,-17.61505889892578,7.402584552764893,22.140111923217773,-17.17566680908203,-1.254844307899475,-1.126861810684204,44.28891372680664,-56.794593811035156,32.94172286987305,1687867817.613081,MTM1M3,1687867854.6145835,3874,1687867854.6142402,2c671dc5,22339987,1687867854.613081,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.6005993,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,66.41338348388672,65.6605224609375,-3.172445058822632,-9.453536033630371,-20.9494571685791,1.3520703315734863,43.26617431640625,-28.08407974243164,4.035850524902344,15.093117713928223,35.19707489013672,-63.93122100830078,88.29830932617188,1687867817.6324093,MTM1M3,1687867854.6337538,3874,1687867854.633509,2c671dc5,22339988,1687867854.6324093,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.6197102,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,60.91984939575195,60.44132995605469,6.789470672607422,-3.460775375366211,-28.42659568786621,7.740602493286133,30.72574234008789,-23.239660263061523,3.493215322494507,15.093117713928223,39.92339324951172,-50.14471435546875,14.425811767578125,1687867817.6523862,MTM1M3,1687867854.6538749,3874,1687867854.653493,2c671dc5,22339989,1687867854.6523862,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.6390014,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,64.18754577636719,62.27586364746094,12.362998962402344,-9.429429054260254,-19.83799171447754,9.701104164123535,35.35657501220703,-33.09788513183594,7.461236476898193,15.093117713928223,18.600004196166992,-70.34349822998047,72.72676849365234,1687867817.672432,MTM1M3,1687867854.6737175,3874,1687867854.673423,2c671dc5,22339990,1687867854.672432,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.660211,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,38.84929275512695,19.67397689819336,-1.2808082103729248,-33.47479248046875,3.974334478378296,11.019372940063477,20.348621368408203,-3.218320369720459,4.883718490600586,15.093117713928223,-4.040590286254883,-35.03661346435547,14.675617218017578,1687867817.6923804,MTM1M3,1687867854.69369,3874,1687867854.693396,2c671dc5,22339991,1687867854.6923804,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.6791952,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,61.80598449707031,-36.40787887573242,4.236950874328613,-49.76438522338867,28.696041107177734,29.542736053466797,-13.115058898925781,22.595996856689453,-5.358524322509766,15.093117713928223,-57.866668701171875,-29.466861724853516,-132.47933959960938,1687867817.7134674,MTM1M3,1687867854.71478,3874,1687867854.7144833,2c671dc5,22339992,1687867854.7134674,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.6992753,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,71.76248168945312,-49.188743591308594,3.4914562702178955,-52.13570022583008,42.80829620361328,20.51766586303711,-21.903499603271484,23.84944725036621,0.7800383567810059,15.093117713928223,-96.13895416259766,3.6291379928588867,-87.78604888916016,1687867817.7331076,MTM1M3,1687867854.7344387,3874,1687867854.7341495,2c671dc5,22339993,1687867854.7331076,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.7203991,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,37.23432159423828,-24.84830093383789,12.278892517089844,-24.863338470458984,24.620664596557617,18.557165145874023,-20.41622543334961,4.302386283874512,-3.4593005180358887,15.093117713928223,-91.41602325439453,-16.37139892578125,-86.45370483398438,1687867817.7520487,MTM1M3,1687867854.7533627,3874,1687867854.7530622,2c671dc5,22339994,1687867854.7520487,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.7389512,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,25.22757911682129,23.34829330444336,4.369145393371582,-8.496969223022461,0.875700831413269,2.7379422187805176,12.946049690246582,-17.006282806396484,3.1540682315826416,10.517375946044922,-24.807918548583984,-31.652462005615234,48.17671203613281,1687867817.7722557,MTM1M3,1687867854.7736418,3874,1687867854.7733307,2c671dc5,22339995,1687867854.7722557,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.7595901,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,51.55577087402344,50.57381820678711,2.019089698791504,-9.808655738830566,-7.342414379119873,0.03380175679922104,25.31747055053711,-28.016324996948242,4.273253440856934,21.0006046295166,-27.596595764160156,-42.6192626953125,67.94119262695312,1687867817.7928152,MTM1M3,1687867854.7941024,3874,1687867854.7938204,2c671dc5,22339996,1687867854.7928152,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.7806113,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,78.0548324584961,71.52566528320312,9.15494155883789,-29.880136489868164,-10.676814079284668,7.3011794090271,31.029958724975586,-31.87830924987793,11.836234092712402,38.893802642822266,-46.176273345947266,-40.970211029052734,41.563385009765625,1687867817.812998,MTM1M3,1687867854.814419,3874,1687867854.814123,2c671dc5,22339997,1687867854.812998,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.7996082,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,99.62661743164062,98.88447570800781,8.73358154296875,-8.428993225097656,-25.327960968017578,-2.9069511890411377,26.939952850341797,-45.76790237426758,7.868213176727295,52.31370162963867,-75.71607971191406,-23.95043182373047,13.608558654785156,1687867817.8330493,MTM1M3,1687867854.8343897,3874,1687867854.8340666,2c671dc5,22339998,1687867854.8330493,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.8196573,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,61.28208923339844,57.04159164428711,9.163305282592773,-20.439794540405273,-8.15075397491455,7.132170677185059,1.994300127029419,-22.86701202392578,1.390503168106079,52.31370162963867,-109.13715362548828,-4.860805511474609,-96.05232238769531,1687867817.8526974,MTM1M3,1687867854.8540077,3874,1687867854.8537128,2c671dc5,22339999,1687867854.8526974,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.8402221,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,40.124385833740234,-33.710426330566406,20.497562408447266,-7.3091301918029785,20.578969955444336,13.622108459472656,-18.11771011352539,0.23713938891887665,3.9680211544036865,-8.91245174407959,-41.20121765136719,-13.46596908569336,3.4607696533203125,1687867817.872023,MTM1M3,1687867854.8733778,3874,1687867854.8730795,2c671dc5,22340000,1687867854.872023,0,0,0,0,0,0,0,0,0,0,0,0,1687867854.8596094,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
